,track_id,name,artists,pl_url,is_ref_pl,genres_concat,artists_str,popularity_artist,popularity_song,rank,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,FINAL_SIMIL_VAL
93,4cyvRYtlLDiVkPtXQpYVpQ,Stuttrap,"['2Fn2ztLqyHRiJw53gXonuz', '1Rfcqv8E6YFLULlT9g1fCq']",https://open.spotify.com/playlist/6s4HdPQQMfyAkSC2wrotE3?si=d0411b2681b5474f,0,"alté, kuduro, singeli","1Rfcqv8E6YFLULlT9g1fCq,2Fn2ztLqyHRiJw53gXonuz",19,16,78,0.533061401482839,0.5979992969978706,0.5108824417314377,0.5093605193861863,0.5161262169619145,0.4857867206910717,0.501985969511752,0.4848089047924789,0.5191323161361204,0.6072808653061933,0.6283940262952205,0.5554656736815343,0.6241033957643527,0.5799497575930074,0.5873338245194252,0.5770985802572459,0.4543115516284293,0.5252138881307971,0.514245949487435,0.5728933521439404,0.5960063789739227,0.6002865730352185,0.6295229533282591,0.5705079773512561,0.5448953742386327,0.602616893502004,0.5706090632194706,0.5232384048247157,0.6366523154789488,0.5730091641396196,0.5321009965112297,0.6366523154789488
94,3vqUk6TpLIiktcYiAXCOEz,Momo,['2Fn2ztLqyHRiJw53gXonuz'],https://open.spotify.com/playlist/6s4HdPQQMfyAkSC2wrotE3?si=d0411b2681b5474f,0,"alté, kuduro, singeli",2Fn2ztLqyHRiJw53gXonuz,19,15,78,0.533061401482839,0.5979992969978706,0.5108824417314377,0.5093605193861863,0.5161262169619145,0.4857867206910717,0.501985969511752,0.4848089047924789,0.5191323161361204,0.6072808653061933,0.6283940262952205,0.5554656736815343,0.6241033957643527,0.5799497575930074,0.5873338245194252,0.5770985802572459,0.4543115516284293,0.5252138881307971,0.514245949487435,0.5728933521439404,0.5960063789739227,0.6002865730352185,0.6295229533282591,0.5705079773512561,0.5448953742386327,0.602616893502004,0.5706090632194706,0.5232384048247157,0.6366523154789488,0.5730091641396196,0.5321009965112297,0.6366523154789488
95,0PjXRi6lYapTH4BXl8xNlU,JUNGLE TEKNAH,['2TFDQkQ7LahhuwL9p7R6MO'],https://open.spotify.com/playlist/6s4HdPQQMfyAkSC2wrotE3?si=d0411b2681b5474f,0,"breakbeat, breakcore, footwork, jungle",2TFDQkQ7LahhuwL9p7R6MO,30,0,79,0.5924160759387233,0.585269096351952,0.4757050629092753,0.45578857813807216,0.46405980967058963,0.4215061105295538,0.4205667770957872,0.4185127983629215,0.470242264684032,0.5787226272822994,0.6105625868567773,0.5779286801843805,0.573524116678435,0.577100455690034,0.5373858962214985,0.5615618143376084,0.41961721403254826,0.5324991376179355,0.49389791347746353,0.5774975016242414,0.5130595820426875,0.5811173749806007,0.5762730414433757,0.5711546160830244,0.4406922594961057,0.5292663695300897,0.5596202716990923,0.4415879965420993,0.634149544005963,0.6152757867805709,0.48518779714757365,0.634149544005963
96,1Zk9bkQuosHrNjJNlESvfp,Dey,['2Q01XKiycTMJqmeGbGcxX6'],https://open.spotify.com/playlist/6s4HdPQQMfyAkSC2wrotE3?si=d0411b2681b5474f,0,miami bass,2Q01XKiycTMJqmeGbGcxX6,17,0,80,0.5004718400673556,0.5364009413262949,0.4810051580596508,0.43855583155539823,0.4645979711753951,0.5050112041717026,0.49007535716193384,0.4930334678806703,0.4844805394250227,0.6075237221257066,0.6214620522583301,0.5209401479453274,0.5067689645277567,0.49463803202679224,0.5045290814405197,0.5244725180420385,0.45052265095103594,0.4903170118989222,0.5154805061617129,0.5386717613919647,0.5433407906949137,0.5128765653048528,0.5410735371236175,0.5179304998367783,0.5231913602317404,0.4981251981032294,0.5091774837613378,0.5252873386156339,0.6166695673948519,0.534221168621855,0.4270384627155038,0.6214620522583301
97,7Ji1sx470UGJRw7gx2kr95,LUZ VERDE,['0NlNru2YcUz6RbnpYGQz26'],https://open.spotify.com/playlist/3ivSu20CWXjveS2h2qZ54K?si=2dfcf9865bbc4501,0,"corrido, corridos bélicos, corridos tumbados",0NlNru2YcUz6RbnpYGQz26,79,62,81,0.5173872308041803,0.5317017198636305,0.5008846571319776,0.4513665424078335,0.49271706586211145,0.4866690460933878,0.47577912832819874,0.5435353285961968,0.5121235484247628,0.4871662504155717,0.47550355141619594,0.45474283982888813,0.595093697438037,0.480789139701088,0.5129380618981872,0.5473501056801194,0.5895561127534094,0.5352995874613015,0.5218144581780686,0.5600595670684523,0.6155129268213355,0.5196252052528858,0.5359306903764178,0.48344139039565087,0.502410206159064,0.49883217202876157,0.4824520580776038,0.48704804002778573,0.5190496034376327,0.4357538336276322,0.4654430491229634,0.6155129268213355
98,6kFpUyaEiuKriL9bhHLZqR,Ready Pa Morir,"['1rTUwYS38LkQTlT2fhikch', '43C3LVD6x8GLvputT34r6T']",https://open.spotify.com/playlist/6s4HdPQQMfyAkSC2wrotE3?si=d0411b2681b5474f,0,neoperreo,"1rTUwYS38LkQTlT2fhikch,43C3LVD6x8GLvputT34r6T",71,56,82,0.5096625170353584,0.5517241937918658,0.502205280500076,0.468205472556454,0.49068311791202374,0.514925467356041,0.46848160005572187,0.4755267222779549,0.5027990388302893,0.5427225716702639,0.5600868204964968,0.5298865831806131,0.59996875245157,0.5279081593090218,0.5385739943157326,0.5471582239122239,0.4507015996076268,0.4990292407632463,0.5181517866618373,0.566864684135808,0.6144425088743346,0.5353740398961875,0.5720512010768508,0.5195599271055894,0.5616742014544653,0.5368762571408965,0.5392103789111533,0.4921771985866893,0.5968462877870865,0.5034192031229476,0.49333776326629114,0.6144425088743346
99,6DAbtwdNegFUXQJQyKypig,PERCOSEX,"['1rTUwYS38LkQTlT2fhikch', '1Yj5Xey7kTwvZla8sqdsdE']",https://open.spotify.com/playlist/6s4HdPQQMfyAkSC2wrotE3?si=d0411b2681b5474f,0,neoperreo,"1Yj5Xey7kTwvZla8sqdsdE,1rTUwYS38LkQTlT2fhikch",71,49,82,0.5096625170353584,0.5517241937918658,0.502205280500076,0.468205472556454,0.49068311791202374,0.514925467356041,0.46848160005572187,0.4755267222779549,0.5027990388302893,0.5427225716702639,0.5600868204964968,0.5298865831806131,0.59996875245157,0.5279081593090218,0.5385739943157326,0.5471582239122239,0.4507015996076268,0.4990292407632463,0.5181517866618373,0.566864684135808,0.6144425088743346,0.5353740398961875,0.5720512010768508,0.5195599271055894,0.5616742014544653,0.5368762571408965,0.5392103789111533,0.4921771985866893,0.5968462877870865,0.5034192031229476,0.49333776326629114,0.6144425088743346
100,6I07cCR5AwBnVRmFRhJHGL,Mariposa,['4wMQTWavQZgr8ySlo5s2Tt'],https://open.spotify.com/playlist/6s4HdPQQMfyAkSC2wrotE3?si=d0411b2681b5474f,0,neoperreo,4wMQTWavQZgr8ySlo5s2Tt,52,46,82,0.5096625170353584,0.5517241937918658,0.502205280500076,0.468205472556454,0.49068311791202374,0.514925467356041,0.46848160005572187,0.4755267222779549,0.5027990388302893,0.5427225716702639,0.5600868204964968,0.5298865831806131,0.59996875245157,0.5279081593090218,0.5385739943157326,0.5471582239122239,0.4507015996076268,0.4990292407632463,0.5181517866618373,0.566864684135808,0.6144425088743346,0.5353740398961875,0.5720512010768508,0.5195599271055894,0.5616742014544653,0.5368762571408965,0.5392103789111533,0.4921771985866893,0.5968462877870865,0.5034192031229476,0.49333776326629114,0.6144425088743346
101,2Br42Z1UoDdGLJNVEdkipn,Mamisuki,"['6BV37tKh6pY97mnNdTCzly', '3bvfu2KAve4lPHrhEFDZna']",https://open.spotify.com/playlist/3ivSu20CWXjveS2h2qZ54K?si=2dfcf9865bbc4501,0,"reggaeton, reggaeton mexa","3bvfu2KAve4lPHrhEFDZna,6BV37tKh6pY97mnNdTCzly",74,50,83,0.4934067944198388,0.5031872668269692,0.47424430933466116,0.4057480614143497,0.45535125382785896,0.44552688072123625,0.440784478081931,0.4596607972681439,0.4880535850313792,0.5912813134942618,0.526436267363237,0.4855642495531551,0.5837826809226926,0.4655276650497218,0.470026595293002,0.5343472091035626,0.48086618202888837,0.49756885292538156,0.48520391494315734,0.5325448583242689,0.614249757915237,0.4882336933364525,0.5070914561361214,0.49720171249371303,0.5038658795071446,0.4913462952685698,0.4662011104449447,0.4609324887164212,0.5858986041867051,0.5080840676608489,0.4351622938938206,0.614249757915237
102,3cZajhyr8LmtPfHZ9296tj,No Broke Boys,"['5Kmr0b3ip8g9P2i0dLTC3Z', '0NIIxcxNHmOoyBx03SfTCD']",https://open.spotify.com/playlist/1p3CmyfXVeVk3ckO443prf?si=db6bb8c6dd6040b2,0,stutter house,"0NIIxcxNHmOoyBx03SfTCD,5Kmr0b3ip8g9P2i0dLTC3Z",76,90,84,0.4703391490736926,0.4870965374918024,0.41928432598197185,0.4548977742789547,0.43210991839158513,0.4338315571006912,0.4207539756757578,0.4097581203177736,0.4252781836169561,0.4796188044224253,0.5566809705922234,0.5213044566423727,0.5189190718800513,0.4932013089841458,0.5169988470773265,0.4989403397276978,0.39498639152451037,0.4304657881922128,0.44266181562444307,0.4853241722888054,0.5087006339430208,0.5310528442610978,0.5576887414161485,0.4847663861995139,0.4855968619698251,0.5220641109993747,0.49155000274910465,0.44682200768664393,0.6122816480003661,0.6070152475694437,0.4781401610896522,0.6122816480003661
103,2cSdAkzAf2T4j4aLvx4LLz,Baby Girl,['5Kmr0b3ip8g9P2i0dLTC3Z'],https://open.spotify.com/playlist/4BSj7IwrHLRpZeVNodMh5Z?si=830dece7523a46ad,0,stutter house,5Kmr0b3ip8g9P2i0dLTC3Z,76,70,84,0.4703391490736926,0.4870965374918024,0.41928432598197185,0.4548977742789547,0.43210991839158513,0.4338315571006912,0.4207539756757578,0.4097581203177736,0.4252781836169561,0.4796188044224253,0.5566809705922234,0.5213044566423727,0.5189190718800513,0.4932013089841458,0.5169988470773265,0.4989403397276978,0.39498639152451037,0.4304657881922128,0.44266181562444307,0.4853241722888054,0.5087006339430208,0.5310528442610978,0.5576887414161485,0.4847663861995139,0.4855968619698251,0.5220641109993747,0.49155000274910465,0.44682200768664393,0.6122816480003661,0.6070152475694437,0.4781401610896522,0.6122816480003661
104,6XIh9BtczdxO7HRQwrIPti,I Don't Trust A Soul,"['5Kmr0b3ip8g9P2i0dLTC3Z', '1ic0FHNGIjXZAWH6O6Reif']",https://open.spotify.com/playlist/3ivSu20CWXjveS2h2qZ54K?si=2dfcf9865bbc4501,0,stutter house,"1ic0FHNGIjXZAWH6O6Reif,5Kmr0b3ip8g9P2i0dLTC3Z",76,57,84,0.4703391490736926,0.4870965374918024,0.41928432598197185,0.4548977742789547,0.43210991839158513,0.4338315571006912,0.4207539756757578,0.4097581203177736,0.4252781836169561,0.4796188044224253,0.5566809705922234,0.5213044566423727,0.5189190718800513,0.4932013089841458,0.5169988470773265,0.4989403397276978,0.39498639152451037,0.4304657881922128,0.44266181562444307,0.4853241722888054,0.5087006339430208,0.5310528442610978,0.5576887414161485,0.4847663861995139,0.4855968619698251,0.5220641109993747,0.49155000274910465,0.44682200768664393,0.6122816480003661,0.6070152475694437,0.4781401610896522,0.6122816480003661
105,0YThXX1dqUpYBLyJNAsF9N,If We Being Rëal,['3qiHUAX7zY4Qnjx8TNUzVx'],https://open.spotify.com/playlist/4BSj7IwrHLRpZeVNodMh5Z?si=830dece7523a46ad,0,rage rap,3qiHUAX7zY4Qnjx8TNUzVx,83,78,85,0.5840461218761416,0.610051091291126,0.5047420072396727,0.447467858408472,0.469496111035678,0.4978853335619972,0.43550510140657456,0.461741456888396,0.49594277246947294,0.49273035133780874,0.4847082878517225,0.4465663311393259,0.48782682969488567,0.48633137318910435,0.5503476779223295,0.5806203771081752,0.48279080865935814,0.5684430844329256,0.5301678902353006,0.6015292618154949,0.5009900551931763,0.5363433122146918,0.572518986684975,0.4983089006182766,0.4650015133614739,0.5034440217913455,0.4879878952749868,0.4565417602878463,0.6117479031277101,0.47744307871770086,0.4339598624313809,0.6117479031277101
106,5s54Ts1rJwUwaxQqoTC4jQ,saving flowers,"['1np8xozf7ATJZDi9JX8Dx5', '2KEqzdPS7M5YwGmiuPTdr5']",https://open.spotify.com/playlist/4BSj7IwrHLRpZeVNodMh5Z?si=830dece7523a46ad,0,"stutter house, uk garage","1np8xozf7ATJZDi9JX8Dx5,2KEqzdPS7M5YwGmiuPTdr5",55,50,86,0.502391199134077,0.5060154241410031,0.42749355268114525,0.4778108075047534,0.4571211591101224,0.4081102927197938,0.4292048449150111,0.403046039969927,0.44030888032877513,0.527666410657639,0.5778743630825581,0.5608548193314928,0.5170335425410812,0.5474545839677893,0.4977158054051511,0.5278551254758399,0.3967544677787546,0.4260062597127045,0.4455559471602589,0.4896352287945677,0.5348884511017906,0.5404676549457322,0.5445945808322084,0.5809984999957176,0.4626591746259358,0.5378899947616222,0.5590809264687938,0.45604806658158326,0.5973363797902287,0.6111161223135411,0.4798994704527276,0.6111161223135411
107,7l3UuUZEqvxjhKYD2QBxOU,Vaquero - Remix,"['4yjm4SvYqC5FFuLbB6TyHr', '6BV37tKh6pY97mnNdTCzly', '3S9Hg7sRKhmtWunFZ2yAYP', '6swtbYCVvjJIjCb5MWaIT2', '4HUY0hELnxz4RC6VvJzRyc', '74mXQ4kCTwvcY9FtSrNm9c']",https://open.spotify.com/playlist/4BSj7IwrHLRpZeVNodMh5Z?si=830dece7523a46ad,0,"reggaeton mexa,reggaeton, reggaeton mexa","3S9Hg7sRKhmtWunFZ2yAYP,4HUY0hELnxz4RC6VvJzRyc,4yjm4SvYqC5FFuLbB6TyHr,6BV37tKh6pY97mnNdTCzly,6swtbYCVvjJIjCb5MWaIT2,74mXQ4kCTwvcY9FtSrNm9c",74,74,87,0.5086323506733357,0.4971218635239084,0.4753887881876647,0.4065425200078604,0.4659976831080174,0.4609924561759522,0.4558895955829578,0.47716750927433116,0.49229790331922696,0.6058026036010069,0.5304113533589299,0.4745200008722096,0.5914695761273274,0.4788688533051961,0.4819529913986533,0.537447727400797,0.48843242451925356,0.5150800859325915,0.4990159364424474,0.5338912046841211,0.6055346907150376,0.49776782443529227,0.52147924052211,0.4882083485154751,0.5053607947361214,0.4978672825214042,0.47422930910189187,0.4687978156869644,0.6097270280183784,0.5169605430125465,0.4425342745921477,0.6097270280183784
108,0tXFWZC3ZF44vgi0h2o4iI,Mirada,['6PH3FLQAxtqYy46Zv08bpV'],https://open.spotify.com/playlist/4BSj7IwrHLRpZeVNodMh5Z?si=830dece7523a46ad,0,"corrido, corridos tumbados, música mexicana, sad sierreño, sierreño",6PH3FLQAxtqYy46Zv08bpV,82,77,88,0.49705696900633767,0.511517755693253,0.5039147420603831,0.4386949472248527,0.4878218689964046,0.4890356496079242,0.5101788600053702,0.5619346680827351,0.5182717137630928,0.49660929678870835,0.48707443144701523,0.4601114327891968,0.5953091720280878,0.5026280828800164,0.5086250378135969,0.5277114882626912,0.5993451904751844,0.5220533275172532,0.5124319871628673,0.5450909058971847,0.6010716613768844,0.5385945204927773,0.5411340300740775,0.48397047186853953,0.5179369110513927,0.5027091587037084,0.49203533733042853,0.5165934231935086,0.5410146960715297,0.46321152529933773,0.46016372080513773,0.6010716613768844
109,3911Bzzv8FHgbitJzXFjxh,Toumast Tincha,['2sf2owtFSCvz2MLfxmNdkb'],https://open.spotify.com/playlist/6s4HdPQQMfyAkSC2wrotE3?si=d0411b2681b5474f,0,gnawa,2sf2owtFSCvz2MLfxmNdkb,51,48,89,0.44953220976906744,0.49949643068036476,0.4774250043424224,0.45151540667676276,0.47115349753206426,0.504147363020188,0.44889285108690696,0.4440513758516954,0.48034807000988256,0.5368610611891235,0.526904262851728,0.4521007105137464,0.5022425116046214,0.49064277378067545,0.5435140364869883,0.467383875358713,0.4299892417238269,0.47517767163362906,0.48381042774486355,0.5153325654805135,0.5178172756835827,0.527982185641687,0.5837706261230425,0.5002739285451336,0.483960496113386,0.4867748994595459,0.4997711585679604,0.4689008792392808,0.598586395571546,0.5253692150488862,0.4742111531791499,0.598586395571546
110,7dFv3bot0kaUgcfrogHMKi,The Orange Cat's Special Time Outdoors,"['5FzSQmddi3XVt5zuvfGStF', '4frXpPxQQZwbCu3eTGnZEw']",https://open.spotify.com/playlist/4BSj7IwrHLRpZeVNodMh5Z?si=830dece7523a46ad,0,"children's music, gabber","4frXpPxQQZwbCu3eTGnZEw,5FzSQmddi3XVt5zuvfGStF",41,37,90,0.5749070843810858,0.5766883992283804,0.5075539009131649,0.4886795502610241,0.5055084863519641,0.4482696035247193,0.43923304128697643,0.43451266140147543,0.498302706927452,0.5053021499858414,0.5553129828227967,0.598429121547165,0.45233498009633244,0.477631170288384,0.4847515183361618,0.5806766983860622,0.445164575805344,0.5180968237882202,0.5358587498271248,0.5804123546191186,0.48044721246321187,0.500864547223416,0.5239434661790053,0.5380923960935848,0.5171842750190683,0.5334172936482203,0.5114180785731001,0.4664238433835728,0.585591972131142,0.5498998448026989,0.4684572068368812,0.598429121547165
111,7o4NFMocfCvykO9R1stMtQ,Que Bola,"['31BgFzpxI5OFoq7R5xjtwf', '28wtFivtmdKxFRfu57AhBe']",https://open.spotify.com/playlist/3ivSu20CWXjveS2h2qZ54K?si=2dfcf9865bbc4501,0,timba,"28wtFivtmdKxFRfu57AhBe,31BgFzpxI5OFoq7R5xjtwf",54,29,91,0.4736427748521243,0.4792823669550055,0.4863755109581794,0.45763322233727044,0.4711069331034662,0.5176424719728805,0.4709137082961547,0.4827148609336669,0.5070152930617965,0.5897594563710625,0.5707439233030963,0.488956039954316,0.5443626543460828,0.4187465091911693,0.5264459963082305,0.5062834345535352,0.43144479965414695,0.48665498605065943,0.4828203167224504,0.5201809480546467,0.5972323722902952,0.5181396811245587,0.5667380532351758,0.47692689472778793,0.5522847437380205,0.5158957943816505,0.4679891922448207,0.49802735733919473,0.5853150292686993,0.5003637105578405,0.4771286448870103,0.5972323722902952
112,4PrHQoEWfiqbwYfvpki3xf,VER KAÇ,['3drqpTL4sQOckmAfF9i1wg'],https://open.spotify.com/playlist/4y4RsISHK5TvJThOSKPnBI?si=702f8bc53a5e4161,0,german hip hop,3drqpTL4sQOckmAfF9i1wg,68,49,92,0.5418027379886168,0.5249155363108017,0.4640516319797431,0.44569521135934614,0.4636340019967753,0.4661280258551808,0.42823027720100404,0.4253649455970455,0.473510090642063,0.5416109721560348,0.5608706276435822,0.5311693375033184,0.4706330860728397,0.4597299301147819,0.5069387830250712,0.5349518642355022,0.4444040811600444,0.5085455242325171,0.5058984910817084,0.5539938349179757,0.4657841955551445,0.5167490003637435,0.5501302625001108,0.5010442774292011,0.5054164353621072,0.50999696866917,0.45575620046284676,0.45781846968391937,0.5956780852943739,0.5631520916618303,0.4133497987458201,0.5956780852943739
113,5MYFw4T2gy52pOGBN4EYHS,Stay Fly,['26s8LSolLfCIY88ysQbIuT'],https://open.spotify.com/playlist/4BSj7IwrHLRpZeVNodMh5Z?si=830dece7523a46ad,0,"crunk, gangster rap, horrorcore, southern hip hop",26s8LSolLfCIY88ysQbIuT,67,72,93,0.5588178475855277,0.5616242803988682,0.5183500330782717,0.4487374608731887,0.4864131612235498,0.47304431787157086,0.4748196040853725,0.5912054622324231,0.5066626008645658,0.5661814499638723,0.5412678916728443,0.4783150155083001,0.5146715334194039,0.5396546839169087,0.488172784341665,0.5539443876601451,0.5638180422978466,0.566880528088108,0.562411512695983,0.5890172210898197,0.48479202837674173,0.5109449318428473,0.5179774651963073,0.5089291717501137,0.4543022442173736,0.5144020896395792,0.4853954404331041,0.48060518570122684,0.5819288193499587,0.5166265315015731,0.4342747031908974,0.5912054622324231
114,6RcAHyC5sAUIbPTkhOQwd8,Y LLORO,['7Gi6gjaWy3DxyilpF1a8Is'],https://open.spotify.com/playlist/4BSj7IwrHLRpZeVNodMh5Z?si=830dece7523a46ad,0,"banda, corrido, corridos bélicos, corridos tumbados, música mexicana, sad sierreño, sierreño",7Gi6gjaWy3DxyilpF1a8Is,90,82,94,0.5056954252578221,0.5260726555466041,0.5114764701312272,0.4418751700520402,0.49787757239884733,0.492424450506305,0.5117665316472843,0.5673930190229372,0.5203456848946175,0.5114845032242784,0.48911436001694275,0.45354618550257375,0.5898041463839212,0.5123599160061526,0.4986413119545575,0.5326262841679392,0.578667997609951,0.5357549085214371,0.5289181340282847,0.5511060627009764,0.5822622829203388,0.5160595699587198,0.5291592113758453,0.4801764606209946,0.5078013042684706,0.4886710715032286,0.4905089225422511,0.5103925557906792,0.5294828903330279,0.4410151057966025,0.4459340041439024,0.5898041463839212
115,2DXK0YNGSqnaIEX5iaSIoK,RELOJ,"['12GqGscKJx3aE4t07u7eVZ', '6PH3FLQAxtqYy46Zv08bpV']",https://open.spotify.com/playlist/4BSj7IwrHLRpZeVNodMh5Z?si=830dece7523a46ad,0,"banda, corrido, corridos bélicos, corridos tumbados, electro corridos, música mexicana, sad sierreño,corrido, corridos tumbados, música mexicana, sad sierreño, sierreño","12GqGscKJx3aE4t07u7eVZ,6PH3FLQAxtqYy46Zv08bpV",91,74,95,0.4884883436976027,0.5117914017681995,0.48248246247287324,0.43053059116883596,0.47531864217655206,0.46103599236561726,0.47763565312000567,0.5286147652051024,0.4919965041501377,0.4942401794376169,0.49280825701821546,0.46915999822939164,0.587257170350373,0.511307033334153,0.48672429773264914,0.5180484112798225,0.5366635212542528,0.5167031293644861,0.5100630579964972,0.5339988874792548,0.5742978834868017,0.5029684960355103,0.5182011353227836,0.46671612775841376,0.4849151158628133,0.48128533884309893,0.47998756783630264,0.48095800323830074,0.5374559621577263,0.48235310911751267,0.43089088906444345,0.587257170350373
116,55LLrj5aARUqCLoDEwAp7v,Amrikkka,"['0KJ7DiybcwyulZLILX3Z95', '5qvrUMJ8oO3BswrQO3w0hl']",https://open.spotify.com/playlist/6s4HdPQQMfyAkSC2wrotE3?si=d0411b2681b5474f,0,"arabic hip hop, egyptian hip hop","0KJ7DiybcwyulZLILX3Z95,5qvrUMJ8oO3BswrQO3w0hl",51,51,96,0.4917573107891469,0.47633392208439,0.462377904773428,0.45309679603914954,0.46492227306592276,0.42901624424682144,0.41403481118520313,0.42874449220291705,0.4697862363587319,0.5380145833004365,0.5415768866622318,0.5109532953286576,0.4885609741868166,0.4565412313453658,0.49466601490160494,0.5097925629480489,0.44262458478554123,0.5001037791039316,0.4646778193392009,0.5259342359742035,0.5029657202126009,0.5170152293673018,0.5186194272595004,0.4880796822736022,0.4741170893351243,0.5260587896692648,0.4364733803453226,0.43583308776631974,0.5716817910735952,0.559582792809987,0.44675239376142756,0.5716817910735952
